incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
385928581414912,388127604670464,3282,2282,504,424,Endorsed,Endorsed,1076908,14794154,3360000,0,241,1000000000
378232000020480,388127604670464,3264,2264,504,424,Unendorsed,Unendorsed,2013121,14794934,3360000,0,241,1000000000
387028093042688,378232000020480,50169,49120,412,332,Unendorsed,Unendorsed,609416,12890773,2880554,0,241,1000000000
378232000020480,388127604670464,3211,2211,504,424,Unendorsed,Unendorsed,2013979,14795205,3360000,0,241,1000000000
387028093042688,385928581414912,241134,240132,368,328,Endorsed,Endorsed,610051,3874865,2457906,0,0,0
389227116298240,385928581414912,13966,12966,368,328,Unendorsed,NoResources,389262,3874860,2453000,2457906,0,0
388127604670464,378232000020480,90166,89077,412,332,Unendorsed,Unendorsed,2162924,12890977,2990394,0,241,1000000000
388127604670464,379331511648256,237164,237127,290,210,Unendorsed,Unendorsed,2163772,299099,71521,0,241,1000000000
383729558159360,388127604670464,19720,18720,504,424,Unendorsed,Unendorsed,403250,14794412,3360000,0,241,1000000000
378232000020480,388127604670464,3283,2283,504,424,Unendorsed,Unendorsed,2012382,14794947,3360000,0,241,1000000000
388127604670464,383729558159360,5542,4542,120,40,Unendorsed,Unendorsed,2163311,1372391,800000,0,241,1000000000
388127604670464,382630046531584,435111,435007,160,120,Unendorsed,Unendorsed,2164011,173868,110864,0,241,1000000000
388127604670464,379331511648256,423847,423780,290,210,Unendorsed,Unendorsed,2163751,299099,129511,0,241,1000000000
379331511648256,378232000020480,5477,4473,280,200,Unendorsed,Unendorsed,231079,12889989,1873464,0,241,1000000000
385928581414912,388127604670464,3121,2121,504,424,Endorsed,Endorsed,1074116,14793662,3360000,0,241,1000000000
382630046531584,387028093042688,55946315,55940281,304,224,Unendorsed,Unendorsed,210472,350157,12224884,0,241,1000000000
380431023276032,378232000020480,2668,1667,240,160,Unendorsed,Unendorsed,207319,12889021,1601600,0,241,1000000000
379331511648256,385928581414912,1521001,1519986,368,328,Endorsed,Endorsed,231649,3874602,2489795,0,0,0
378232000020480,379331511648256,15104,15102,290,210,Unendorsed,Unendorsed,2009014,299110,3866,0,241,1000000000
385928581414912,388127604670464,3526,2526,504,424,Endorsed,Endorsed,1073843,14793201,3360000,0,241,1000000000
389227116298240,388127604670464,6867,5867,260,180,Unendorsed,Unendorsed,387524,14793951,1733000,0,241,1000000000
388127604670464,379331511648256,335174,335121,290,210,Unendorsed,Unendorsed,2159334,299081,102449,0,241,1000000000
334251534909440,378232000020480,772147,770377,280,200,Unendorsed,Unendorsed,202740,12888430,3302820,0,241,1000000000
387028093042688,378232000020480,243906,242664,412,332,Unendorsed,Unendorsed,607774,12890176,3410532,0,241,1000000000
382630046531584,388127604670464,16217,15217,504,424,Unendorsed,Unendorsed,209870,14792956,3360000,0,241,1000000000
378232000020480,380431023276032,23543,23532,80,40,Unendorsed,Unendorsed,2007940,412614,5863,0,241,1000000000
387028093042688,385928581414912,1245776,1244764,368,328,Endorsed,Endorsed,608120,3873653,2482436,0,0,0
383729558159360,378232000020480,6773,5768,240,160,Unendorsed,Unendorsed,402738,12889581,1608000,0,241,1000000000
388127604670464,378232000020480,23181,22159,280,200,Unendorsed,Unendorsed,2155989,12890490,1907052,0,241,1000000000
383729558159360,378232000020480,6686,5681,197,117,Unendorsed,Unendorsed,403672,12891418,1319565,0,241,1000000000
378232000020480,388127604670464,5819160,5818155,300,220,Unendorsed,Unendorsed,2008996,14792310,2010000,0,241,1000000000
378232000020480,383729558159360,913809,912809,120,40,Unendorsed,Unendorsed,2009616,1372674,800000,0,241,1000000000
378232000020480,389227116298240,2123713,2122692,80,40,Unendorsed,Unendorsed,2010416,1643259,544193,0,241,1000000000
362838837231616,388127604670464,3720,2720,504,424,Unendorsed,Unendorsed,104561,14792680,3360000,0,241,1000000000
383729558159360,378232000020480,10069,9060,240,160,Unendorsed,Unendorsed,405388,12891656,1614400,0,241,1000000000
378232000020480,382630046531584,384467,384364,160,120,Unendorsed,Unendorsed,2011485,173875,109798,0,241,1000000000
388127604670464,380431023276032,1815,1815,80,40,Unendorsed,Unendorsed,2156669,412562,0,0,241,1000000000
388127604670464,380431023276032,1510,1510,80,40,Unendorsed,Unendorsed,2156437,412558,0,0,241,1000000000
410117837225984,378232000020480,44645,43602,280,200,Unendorsed,Unendorsed,249522,12892146,1946238,0,241,1000000000
385928581414912,388127604670464,3162,2162,504,424,Endorsed,Endorsed,1069813,14792424,3360000,0,241,1000000000
334251534909440,378232000020480,64243,63180,280,200,Unendorsed,Unendorsed,203765,12892611,1983558,0,241,1000000000
334251534909440,387028093042688,38788430,38783940,304,224,Unendorsed,Unendorsed,204817,349987,9096740,0,241,1000000000
385928581414912,388127604670464,3111,2111,504,424,Endorsed,Endorsed,1070621,14793203,3360000,0,241,1000000000
378232000020480,362838837231616,7827125,7826047,200,160,Unendorsed,Unendorsed,2011110,428642,1436974,0,241,250000000
389227116298240,388127604670464,6548,5548,260,180,Unendorsed,Unendorsed,387586,14793733,1733000,0,241,1000000000
378232000020480,362838837231616,6406,5406,160,120,Unendorsed,Unendorsed,2011899,429715,1066000,0,241,250000000
334251534909440,387028093042688,6706322,6704719,776,696,Unendorsed,Unendorsed,204671,349967,8292319,0,241,1000000000
388127604670464,378232000020480,40144,39105,412,332,Unendorsed,Unendorsed,2156108,12892690,2853094,0,241,1000000000
387028093042688,385928581414912,15709,14709,368,328,Endorsed,Endorsed,607803,3872633,2453000,0,0,0
378232000020480,388127604670464,3253,2253,504,424,Unendorsed,Unendorsed,2012526,14793743,3360000,0,241,1000000000
385928581414912,388127604670464,3931,2931,504,424,Endorsed,Endorsed,1070768,14794070,3360000,0,241,1000000000
382630046531584,378232000020480,2531,1530,280,200,Unendorsed,Unendorsed,209963,12892672,1867866,0,241,1000000000
378232000020480,388127604670464,3240,2240,504,424,Unendorsed,Unendorsed,2012947,14794775,3360000,0,241,1000000000
388127604670464,379331511648256,623345,623246,290,210,Unendorsed,Unendorsed,2157452,298984,191367,0,241,1000000000
378232000020480,388127604670464,3302,2302,504,424,Unendorsed,Unendorsed,2013782,14795674,3360000,0,241,1000000000
388127604670464,378232000020480,2884,1883,412,332,Unendorsed,Unendorsed,2156820,12892526,2748746,0,241,1000000000
378232000020480,383729558159360,10224609,10223599,120,40,Unendorsed,Unendorsed,2013351,1373127,808000,0,241,1000000000
388127604670464,379331511648256,427205,427138,290,210,Unendorsed,Unendorsed,2156702,299050,129511,0,241,1000000000
387028093042688,378232000020480,3650596,3645951,412,332,Unendorsed,Unendorsed,607152,12892712,12755170,0,241,1000000000
389227116298240,387028093042688,13719969,13717735,304,224,Unendorsed,Unendorsed,387228,351474,4526084,0,241,1000000000
389227116298240,385928581414912,8328,7328,368,328,Endorsed,Endorsed,389396,3872602,2453000,0,0,0
388127604670464,410117837225984,36556,35985,566,366,Unendorsed,Unendorsed,2154705,461992,2154383,0,241,1500000000
362838837231616,378232000020480,3580454,3575879,412,332,Unendorsed,Unendorsed,107043,12896496,12562950,0,241,1000000000
383729558159360,385928581414912,56445,55445,368,328,Endorsed,Endorsed,405118,3873466,2453000,0,0,0
385928581414912,388127604670464,3636,2636,504,424,Endorsed,Endorsed,1070346,14793128,3360000,0,241,1000000000
385928581414912,388127604670464,3525,2525,504,424,Endorsed,Endorsed,1070723,14793411,3360000,0,241,1000000000
378232000020480,388127604670464,3314,2314,504,424,Unendorsed,Unendorsed,2018982,14793376,3360000,3360000,241,1000000000
380431023276032,378232000020480,9526,8518,412,332,Unendorsed,Unendorsed,206070,12899715,2767968,0,241,1000000000
378232000020480,388127604670464,3710,2710,504,424,Unendorsed,Unendorsed,2020553,14795109,3360000,0,241,1000000000
410117837225984,378232000020480,112893,111782,280,200,Unendorsed,Unendorsed,249515,12900552,2073126,0,241,1000000000
385928581414912,388127604670464,3457,2457,504,424,Endorsed,Endorsed,1070891,14795452,3360000,0,241,1000000000
383729558159360,385928581414912,2806,1806,368,328,Endorsed,Endorsed,405274,3873794,2453000,0,0,0
378232000020480,380431023276032,291593,291448,80,40,Unendorsed,Unendorsed,2020781,412301,77285,0,241,1000000000
385928581414912,388127604670464,3303,2303,504,424,Endorsed,Endorsed,1071938,14795357,3360000,0,241,1000000000
379331511648256,378232000020480,354319,352967,280,200,Unendorsed,Unendorsed,229002,12900143,2522832,0,241,1000000000
388127604670464,378232000020480,3133,2131,240,160,Unendorsed,Unendorsed,2154705,12901354,1603200,0,241,1000000000
410117837225984,388127604670464,274559,273559,300,220,Unendorsed,Unendorsed,250207,14795991,2000000,0,241,1000000000
378232000020480,388127604670464,3538,2538,504,424,Unendorsed,Unendorsed,2021513,14796881,3360000,0,241,1000000000
388127604670464,378232000020480,7309,6303,280,200,Unendorsed,Unendorsed,2157034,12902020,1877196,0,241,1000000000
380431023276032,378232000020480,9203,8195,412,332,Unendorsed,Unendorsed,206768,12902832,2767968,0,241,1000000000
378232000020480,388127604670464,5550,4550,300,220,Unendorsed,Unendorsed,2022919,14797516,2000000,0,241,1000000000
378232000020480,383729558159360,102679,101679,120,40,Unendorsed,Unendorsed,2024809,1373604,800000,0,241,1000000000
383729558159360,385928581414912,2074,1074,368,328,Endorsed,Endorsed,405721,3874354,2453000,0,0,0
382630046531584,378232000020480,1644079,1641438,197,117,Unendorsed,Unendorsed,209637,12903599,3467633,0,241,1000000000
410117837225984,387028093042688,135931583,135918351,349,269,Unendorsed,Unendorsed,251051,353584,30777632,0,241,1000000000
388127604670464,378232000020480,15828,14814,412,332,Unendorsed,Unendorsed,2157883,12906098,2784444,0,241,1000000000
385928581414912,388127604670464,3909,2909,504,424,Endorsed,Endorsed,1072757,14797998,3360000,0,241,1000000000
389227116298240,378232000020480,76619,75544,412,332,Unendorsed,Unendorsed,388694,12906864,2951950,0,241,1000000000
410117837225984,378232000020480,167520,166354,280,200,Unendorsed,Unendorsed,250895,12907629,2175756,0,241,1000000000
380431023276032,388127604670464,143371,142371,260,180,Unendorsed,Unendorsed,207591,14798439,1733000,0,241,1000000000
378232000020480,388127604670464,3395,2395,504,424,Unendorsed,Unendorsed,2029961,14799384,3360000,0,241,1000000000
388127604670464,382630046531584,34250,34150,160,120,Unendorsed,Unendorsed,2159604,173837,106600,0,241,1000000000
383729558159360,388127604670464,12047864,12046852,300,220,Unendorsed,Unendorsed,407361,14799351,2024000,0,241,1000000000
362838837231616,388127604670464,15751,14751,504,424,Unendorsed,Unendorsed,111122,14801323,3360000,0,241,1000000000
385928581414912,388127604670464,3600,2600,504,424,Endorsed,Endorsed,1073089,14802242,3360000,0,241,1000000000
410117837225984,388127604670464,20876,19876,300,220,Unendorsed,Unendorsed,251998,14803164,2000000,0,241,1000000000
379331511648256,378232000020480,1680362,1677685,412,332,Unendorsed,Unendorsed,229721,12907446,7351042,0,241,1000000000
389227116298240,385928581414912,582217,581212,368,328,Endorsed,Endorsed,389086,3874625,2465265,0,0,0
385928581414912,389227116298240,680586,679580,80,40,Endorsed,Endorsed,1072639,1642682,536198,0,241,1000000000
383729558159360,385928581414912,4398,3398,368,328,Endorsed,Endorsed,407773,3874594,2453000,0,0,0
385928581414912,388127604670464,3107,2107,504,424,Endorsed,Endorsed,1074470,14802375,3360000,0,241,1000000000
388127604670464,378232000020480,71783,70713,412,332,Unendorsed,Unendorsed,2161963,12909521,2938220,0,241,1000000000
385928581414912,388127604670464,3840,2840,504,424,Endorsed,Endorsed,1074709,14802502,3360000,0,241,1000000000
388127604670464,362838837231616,621314,620308,160,120,Unendorsed,Unendorsed,2160252,430292,1072396,0,241,250000000
378232000020480,383729558159360,3956,2956,120,40,Unendorsed,Unendorsed,2027084,1374075,800000,0,241,1000000000
385928581414912,388127604670464,3128,2128,504,424,Endorsed,Endorsed,1074163,14801727,3360000,0,241,1000000000
389227116298240,388127604670464,5936,4936,504,424,Unendorsed,Unendorsed,388948,14802044,3360000,0,241,1000000000
388127604670464,379331511648256,1393,1393,302,222,Unendorsed,Unendorsed,2161098,298869,0,0,241,1000000000
378232000020480,379331511648256,2772994,2772554,250,170,Unendorsed,Unendorsed,2026570,298869,733040,0,241,1000000000
385928581414912,388127604670464,3607,2607,504,424,Endorsed,Endorsed,1074332,14802771,3360000,0,241,1000000000
388127604670464,378232000020480,329980,328652,240,160,Unendorsed,Unendorsed,2161872,12907522,2124800,0,241,1000000000
385928581414912,388127604670464,3743,2743,504,424,Endorsed,Endorsed,1075192,14803611,3360000,0,241,1000000000
379331511648256,388127604670464,4979426,4978422,260,180,Unendorsed,Unendorsed,232022,14803584,1739932,3360000,241,1000000000
383729558159360,385928581414912,72091,71091,368,328,Endorsed,Endorsed,408400,3874509,2453000,0,0,0
385928581414912,388127604670464,3271,2271,504,424,Endorsed,Endorsed,1076258,14804545,3360000,0,241,1000000000
387028093042688,388127604670464,3249,2249,260,180,Unendorsed,Unendorsed,607344,14805299,1733000,0,241,1000000000
385928581414912,388127604670464,4000,3000,504,424,Endorsed,Endorsed,1076936,14806177,3360000,0,241,1000000000
380431023276032,388127604670464,33000,32000,260,180,Unendorsed,Unendorsed,207359,14806144,1733000,3360000,241,1000000000
385928581414912,388127604670464,3509,2509,504,424,Endorsed,Endorsed,1077853,14808082,3360000,0,241,1000000000
388127604670464,383729558159360,11698,10698,120,40,Unendorsed,Unendorsed,2167055,1374811,800000,0,241,1000000000
388127604670464,383729558159360,294316,293316,120,40,Unendorsed,Unendorsed,2167935,1375805,800000,0,241,1000000000
387028093042688,385928581414912,3391089,3390056,368,328,Endorsed,Endorsed,607981,3875027,2533949,0,0,0
378232000020480,387028093042688,23019975,23016904,304,224,Unendorsed,Unendorsed,2023405,353360,6221846,0,241,1000000000
387028093042688,388127604670464,6766,5766,504,424,Unendorsed,Unendorsed,607252,14807082,3360000,0,241,1000000000
383729558159360,385928581414912,5431,4431,368,328,Endorsed,Endorsed,410065,3874458,2453000,0,0,0
385928581414912,388127604670464,3179,2179,504,424,Endorsed,Endorsed,1076795,14806581,3360000,0,241,1000000000
410117837225984,388127604670464,3565,2565,504,424,Unendorsed,Unendorsed,250679,14806807,3360000,0,241,1000000000
410117837225984,378232000020480,4616,3613,280,200,Unendorsed,Unendorsed,251601,12903365,1871598,0,241,1000000000
387028093042688,385928581414912,2626,1626,368,328,Endorsed,Endorsed,606867,3874902,2453000,0,0,0
388127604670464,379331511648256,19814,19811,290,210,Unendorsed,Unendorsed,2163804,299175,5799,0,241,1000000000
385928581414912,388127604670464,3478,2478,504,424,Endorsed,Endorsed,1077198,14806751,3360000,0,241,1000000000
362838837231616,388127604670464,336139,335139,260,180,Unendorsed,Unendorsed,111965,14807542,1733000,0,241,1000000000
389227116298240,385928581414912,67456,66456,368,328,Endorsed,Endorsed,387540,3875676,2453000,0,0,0
378232000020480,388127604670464,3151,2151,504,424,Unendorsed,Unendorsed,2016759,14808167,3360000,0,241,1000000000
389227116298240,378232000020480,14022,13009,412,332,Unendorsed,Unendorsed,388345,12902940,2781698,0,241,1000000000
410117837225984,388127604670464,3176,2176,504,424,Unendorsed,Unendorsed,252231,14808605,3360000,0,241,1000000000
378232000020480,388127604670464,3115,2115,504,424,Unendorsed,Unendorsed,2016602,14808840,3360000,0,241,1000000000
378232000020480,334251534909440,13766,12754,344,200,Unendorsed,Unendorsed,2017013,1095174,2320516,0,241,5000000000
388127604670464,382630046531584,18650,18550,160,120,Unendorsed,Unendorsed,2163629,173760,106600,0,241,1000000000
378232000020480,388127604670464,3113,2113,504,424,Unendorsed,Unendorsed,2017089,14808907,3360000,0,241,1000000000
410117837225984,378232000020480,2316456,2313143,280,200,Unendorsed,Unendorsed,252874,12902274,6182058,0,241,1000000000
378232000020480,388127604670464,3221,2221,504,424,Unendorsed,Unendorsed,2020792,14809534,3360000,0,241,1000000000
378232000020480,389227116298240,93921052,93919113,120,80,Unendorsed,Unendorsed,2021621,1642118,1551200,0,241,1000000000
385928581414912,383729558159360,8182,7182,120,40,Endorsed,NoReputation,1075952,1375985,800000,0,241,1000000000
388127604670464,362838837231616,9243680,9242588,160,120,Unendorsed,Unendorsed,2161313,430909,1164072,0,241,250000000
378232000020480,389227116298240,12647,11647,80,40,Unendorsed,Unendorsed,2017962,1641870,533000,0,241,1000000000
380431023276032,388127604670464,8119,7119,504,424,Unendorsed,Unendorsed,206438,14807711,3360000,0,241,1000000000
387028093042688,388127604670464,231151,230151,260,180,Unendorsed,Unendorsed,604290,14807985,1733000,0,241,1000000000
385928581414912,388127604670464,3352,2352,504,424,Endorsed,Endorsed,1073134,14808796,3360000,0,241,1000000000
378232000020480,388127604670464,398896,397896,300,220,Unendorsed,Unendorsed,2016423,14809641,2000000,0,241,1000000000
387028093042688,385928581414912,3242671,3241639,368,328,Endorsed,Endorsed,605076,3874881,2531496,0,0,0
